snapshot_utc,snapshot_park_datetime,snapshot_park_date,park_id,canonical_attraction_id,canonical_attraction_name,canonical_category,access_mode,selected_ride_id,selected_ride_name,is_open,observed_wait_time_minutes,optimizer_wait_weight_minutes,source_age_minutes,source_last_updated_utc,source_last_updated_park_datetime,training_eligibility,quality_flags,resolver_reason,candidate_count
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-goofy-s-how-to-play-yard,Goofy's How-to-Play Yard,attraction,standby,11980,Goofy's How-to-Play Yard,FALSE,,,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,status_model_only,closed|temporary_downtime,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-great-moments-with-mr-lincoln,Great Moments with Mr. Lincoln,attraction,standby,690,Great Moments with Mr. Lincoln,FALSE,,,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,status_model_only,closed|possible_full_day_closed,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-haunted-mansion,Haunted Mansion,attraction,standby,13958,Haunted Mansion,TRUE,13,13,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,standby_wait_model,,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-indiana-jones-adventure,Indiana Jones™ Adventure,attraction,standby,326,Indiana Jones™ Adventure,TRUE,20,20,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,standby_wait_model,temporary_downtime,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-it-s-a-small-world,"""it's a small world""",attraction,standby,307,"""it's a small world""",TRUE,5,5,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,standby_wait_model,temporary_downtime,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-jungle-cruise,Jungle Cruise,attraction,standby,296,Jungle Cruise,TRUE,5,5,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,standby_wait_model,,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-king-arthur-carrousel,King Arthur Carrousel,attraction,standby,277,King Arthur Carrousel,FALSE,,,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,status_model_only,closed|possible_full_day_closed,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-mad-tea-party,Mad Tea Party,attraction,standby,278,Mad Tea Party,TRUE,5,5,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,standby_wait_model,,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-main-street-cinema,Main Street Cinema,attraction,standby,686,Main Street Cinema,TRUE,0,0,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,standby_wait_model,open_zero,single_candidate,1
2026-07-08T04:00:44.970Z,2026-07-07 21:00:44,2026-07-07,disneyland,disneyland-main-street-vehicles,Main Street Vehicles,attraction,standby,691,Main Street Vehicles,FALSE,,,0.3,2026-07-08T04:00:27.000Z,2026-07-07 21:00:27,status_model_only,closed|possible_full_day_closed,single_candidate,1
